"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
6,518489,"Brasier, Ryan","2022-08-07",662648,6,100,0.25,0,0.25,0.25,0.221,0.248,0.27,1,4,87.5,9.5,2318,92.8,93.18,1,6,0,0.4000000000000057,6.48,109,165,101,149,310,337,299,"0.448","-0.448",,,4,4,1,0,0,0,0,0,0,0,2.07667,0.60167,0.46833,0.345,"94.2",148,25,0,0,5.69,-1.55,-0.13,2.27,0.25,0,"-7.466666667",0.27,0.286,"7.466666667",-0.02,-0.020000000000000018,-0.036,-0.027,16.7,"37.0",,,,,,
6,669711,"Weissert, Greg","2022-09-11",661232,6,100,0.5,0,0.5,0.5,0.442,0.349,0.384,1,2,75.1,44.5,2329,90.3,89.58,0,3,3,-0.7000000000000028,6.15,95,148,110,149,304,323,278,"-0.252","0.252",,,2,2,1,0,0,0,0,0,0,0,2.435,0.435,0.505,0.505,"88.0",189,0,0,0,4.98,-3.68,-0.27,1.97,0.5,0,"4.2",0.384,0.406,"-4.2",0.116,0.11599999999999999,0.094,0.093,0,"20.5",,,,,,
6,579328,"Kikuchi, Yusei","2022-08-28",661773,6,100,0,0,,0,0,0,,0,1,,,2409,89.2,90.25,2,4,2,1.0999999999999943,6.87,120,147,114,155,275,306,299,"0.26","-0.26",,,1,0,0,0,0,0,1,100,0,0,2.33167,0.54333,0.175,0.175,"88.0",47,,,,5.43,2.4,-0.48,2.28,0,,"-4.333333333",,,"4.333333333",,,,0,50,"38.7",,,,,,
6,642585,"Bautista, Félix","2022-09-22",663260,6,100,0,0,,0,0,0,,0,1,,,1494,90,89.73,2,5,1,-0.29999999999999716,6.18,87,154,121,150,313,319,279,"0.259","-0.259",,,1,0,0,0,0,0,1,100,0,0,1.92667,0.92,0.42,0.42,"88.0",74,,,,7.27,-0.7,-0.16,1.98,0,,"-4.316666667",,,"4.316666667",,,,0,40,"56.3",,,,,,
6,548384,"Raley, Brooks","2022-05-20",661348,6,100,0,0,0,0,0.24,0.425,0.163,0,2,96.2,34.5,2712,86.1,84.73,0,3,3,-1.3999999999999915,5.65,81,142,94,144,299,325,292,"-0.42","0.42",,,3,2,0,0,0,0,0,0,0,0,2.62333,0.49167,-0.43333,0.56333,"93.4",275,100,0,0,5.77,3.01,-1.07,2.27,0.333,0,"7",0.442,0.519,"-7",-0.163,-0.10899999999999999,-0.519,-0.185,0,"29.2",,,,,,
6,542888,"Armstrong, Shawn","2022-08-25",661856,6,100,0,0,0,0,0,0.222,0.245,0,3,81.3,-20.7,2432,94.1,94.42,0,3,3,0.30000000000001137,6.52,110,159,112,153,285,297,287,"0.748","-0.748",,,3,3,0,0,0,0,0,0,0,0,1.715,0.86667,0.10667,0.44667,"88.6",29,0,0,0,5.92,-2.06,0.12,2.46,0,0,"-12.466666667",0.245,0.267,"12.466666667",-0.245,-0.245,-0.267,-0.222,0,"41.5",,,,,,
6,621366,"Borucki, Ryan","2022-05-11",661300,6,100,0,0,,0,0,0,,0,1,,,2255,91.2,91.18,3,4,2,0,6.45,124,164,119,155,276,318,299,"0.255","-0.255",,,1,0,0,0,0,0,1,100,0,0,2.35667,0.415,0.69833,0.69833,"88.0",8,,,,5.46,1.97,-0.02,2.21,0,,"-4.25",,,"4.25",,,,0,75,"25.9",,,,,,
6,672335,"Pérez, Cionel","2022-05-20",661348,6,100,0.333,0,0.333,0.333,0.295,0.42,0.408,1,3,88,-3.3,2130,96.2,95.55,1,6,0,-0.6000000000000085,5.88,98,145,98,143,306,317,287,"0.049","-0.049",,,3,3,1,0,0,0,0,0,0,0,1.20333,1.25833,0.395,0.00167,"91.9",161,66.66666666666666,0,0,5.73,1.1,0.02,2.92,0.333,0,"-0.816666667",0.408,0.543,"0.816666667",-0.075,-0.07499999999999996,-0.21,-0.125,16.7,"40.3",,,,,,
6,643316,"Fry, Paul","2022-05-05",661341,6,100,0.333,0,0.333,0.333,0.295,0.374,0.388,1,3,94.4,-9.7,2572,85.5,85.15,1,4,2,-0.29999999999999716,6.22,113,157,111,151,307,323,291,"0.185","-0.185",,,3,3,1,0,0,0,0,0,0,0,3.195,-0.05333,-0.87167,0.26833,"94.4",80,33.33333333333333,0,0,5.26,2.54,0.05,2.16,0.333,0,"-3.083333333",0.388,0.479,"3.083333333",-0.055,-0.05499999999999999,-0.146,-0.079,25,"30.6",,,,,,
6,643256,"Cimber, Adam","2022-10-01",661736,6,100,0,0,,0,0,0,,0,1,,,2185,84.2,84.13,0,2,4,-0.10000000000000853,6.32,124,187,148,153,286,331,308,"0.277","-0.277",,,1,0,0,0,0,0,1,100,0,0,2.815,0.42667,0.71333,-0.71333,"88.0",199,,,,2.21,-4.28,-0.91,3.01,0,,"-4.616666667",,,"4.616666667",,,,0,0,"-25.9",,,,,,
6,656222,"Beeks, Jalen","2022-05-14",661903,6,100,0,0,0,0,0,0.148,0.148,0,3,61.8,-25.7,1987,92.8,92.65,0,4,2,-0.09999999999999432,6.43,106,157,117,148,313,333,288,"0.749","-0.749",,,3,3,0,0,0,0,0,0,0,0,1.6,1.06833,0.79167,-0.79167,"88.0",46,0,0,0,6.16,0.91,0.09,2.57,0,0,"-12.483333333",0.148,0.156,"12.483333333",-0.148,-0.148,-0.156,-0.148,0,"48.5",,,,,,
6,643256,"Cimber, Adam","2022-05-16",661794,6,100,0,0,0,0,0,0.015,0.013,0,2,78.4,62,2314,82.1,81.72,1,4,2,-0.3999999999999915,6.37,113,151,123,149,301,311,289,"0.52","-0.52",,,2,1,0,0,0,0,1,50,0,0,3.19167,0.26,0.105,0.27833,"88.0",133,0,0,0,2.07,-4.04,0.22,2.82,0,0,"-8.666666667",0.013,0.018,"8.666666667",-0.013,-0.013,-0.018,-0.015,25,"-29.1",,,,,,
5,643256,"Cimber, Adam","2022-08-06",661662,5,100,0,0,0,0,0,0.225,0.168,0,1,93.3,25,2497,80.2,79.38,0,1,4,-0.7999999999999972,6.32,122,147,116,149,283,315,293,"0.28","-0.28",,,1,1,0,0,0,0,0,0,0,0,3.102,0.538,-0.18,0.18,"93.3",311,0,0,0,2.04,-4.1,0.07,2.77,0,0,"-5.6",0.168,0.353,"5.6",-0.168,-0.168,-0.353,-0.225,0,"-27.8",,,,,,
5,656420,"Feyereisen, J.P.","2022-04-09",661917,5,100,0,0,0,0,0,0.248,0.269,0,2,93,31.5,2043,90.1,88.04,0,3,2,-2.0999999999999943,5.6,89,141,106,145,312,328,304,"0.515","-0.515",,,2,2,0,0,0,0,0,0,0,0,1.768,1.11,0.934,-0.15,"92.0",133,50,0,0,6.47,-0.56,-0.85,2.94,0,0,"-10.3",0.269,0.297,"10.3",-0.269,-0.269,-0.297,-0.248,0,"45.1",,,,,,
5,542888,"Armstrong, Shawn","2022-10-05",663352,5,100,0,0,,0,0,0,,0,1,,,2153,93,93.34,0,2,3,0.29999999999999716,6.46,88,152,111,152,291,314,296,"0.26","-0.26",,,1,0,0,0,0,0,1,100,0,0,1.502,1.134,0.472,-0.472,"88.0",260,,,,5.81,-2.14,-0.47,2.8,0,,"-5.2",,,"5.2",,,,0,0,"41.2",,,,,,
5,670950,"Richards, Trevor","2022-05-10",661301,5,100,0,0,,0,0,0,,0,1,,,2322,91.1,90.34,2,3,2,-0.7999999999999972,6.3,113,151,123,146,311,311,271,"0.278","-0.278",,,1,0,0,0,0,0,1,100,0,0,1.49,1.322,0.592,0.592,"88.0",234,,,,6.18,-2.27,0.71,1.99,0,,"-5.56",,,"5.56",,,,0,66.7,"54.7",,,,,,
5,593974,"Peralta, Wandy","2022-04-08",661333,5,100,0,0,0,0,0,0.001,0.002,0,2,91.8,43,2259,93.1,92.54,2,3,2,-0.5999999999999943,6.06,120,152,114,155,283,321,289,"0.503","-0.503",,,2,1,0,0,0,0,1,50,0,0,2.064,0.588,1.382,0.794,"91.8",307,0,0,0,5.77,1.46,0.39,1.45,0,0,"-10.06",0.002,0.002,"10.06",-0.002,-0.002,-0.002,-0.001,66.7,"37.3",,,,,,
5,656354,"Davis, Austin","2022-04-09",661332,5,100,0,0,0,0,0,0.431,0.211,0,1,98.9,39,2339,85.5,84.4,1,2,3,-1.0999999999999943,6.16,132,185,135,153,302,330,290,"0.255","-0.255",,,1,1,0,0,0,0,0,0,0,0,2.548,0.692,-0.468,-0.468,"98.9",333,100,0,0,5.87,2.41,-0.88,1.62,0,0,"-5.1",0.211,0.841,"5.1",-0.211,-0.211,-0.841,-0.431,50,"37.4",,,,,,
5,677161,"Kelly, Zack","2022-09-20",663104,5,100,0,0,0,0,0,0.11,0.104,0,3,86.1,9,2198,91.1,91.56,0,3,2,0.5,6.6,114,160,100,148,293,332,291,"0.749","-0.749",,,3,3,0,0,0,0,0,0,0,0,1.868,0.894,0.652,-0.124,"90.0",200,0,0,0,5.78,-3.03,-0.06,1.95,0,0,"-14.98",0.104,0.144,"14.98",-0.104,-0.104,-0.144,-0.11,0,"40.1",,,,,,
5,593974,"Peralta, Wandy","2022-08-23",661237,5,100,0,0,0,0,0,0.149,0.124,0,1,92.5,27,2280,89.4,89.3,1,4,1,-0.10000000000000853,6.06,118,153,110,147,293,330,278,"0.264","-0.264",,,1,1,0,0,0,0,0,0,0,0,2.496,0.338,0.286,-0.286,"89.7",182,0,0,0,5.77,0.14,-0.26,1.29,0,0,"-5.28",0.124,0.241,"5.28",-0.124,-0.124,-0.241,-0.149,25,"43.1",,,,,,
5,670167,"Schreiber, John","2022-06-21",663246,5,100,0.5,0,0.5,0.5,0.442,0.141,0.154,1,2,87.4,-6.5,2302,92.3,92.84,1,4,1,0.5,6.72,107,153,125,151,283,325,296,"-0.045","0.045",,,2,2,1,0,0,0,0,0,0,0,2.386,0.324,0.546,0.546,"90.4",94,50,0,0,3.91,-2.9,-0.13,2.86,0.5,0,"0.9",0.154,0.165,"-0.9",0.346,0.346,0.335,0.301,25,"2.5",,,,,,
5,593974,"Peralta, Wandy","2022-08-03",661293,5,100,0.667,1,0.5,1.667,0.985,0.738,0.592,2,3,92.3,15.7,2125,91.7,91.06,0,3,2,-0.6000000000000085,5.86,106,153,95,149,276,321,290,"-2.695","2.695",,,3,3,1,0,0,1,0,0,0,0,2.17,0.55,1.082,0.67,"96.3",242,66.66666666666666,33.33333333333333,33.33333333333333,5.77,1.24,0.4,1.94,0.667,1,"53.9",0.592,1.152,"-53.9",0.075,0.07500000000000007,0.515,0.247,0,"40.5",,,,,,
5,641835,"Mayza, Tim","2022-09-03",662286,5,100,0,0,,0,0,0,,0,1,,,2159,94.5,94.2,2,2,3,-0.29999999999999716,6.26,88,153,108,152,284,315,291,"0.282","-0.282",,,1,0,0,0,0,0,1,100,0,0,1.736,0.828,1.408,1.408,,,,,,6.42,1.77,-0.01,1.7,0,,"-5.64",,,"5.64",,,,0,100,"40.6",,,,,,
5,542914,"Bass, Anthony","2022-09-13",661798,5,100,0,0,0,0,0,0.168,0.181,0,1,99.3,-15,2107,86,85.94,1,4,1,-0.09999999999999432,6.38,87,151,122,150,310,325,289,"0.259","-0.259",,,1,1,0,0,0,0,0,0,0,0,3.258,-0.205,-0.326,-0.326,"91.8",3,100,0,0,5.81,-1.77,0.22,1.41,0,0,"-5.18",0.181,0.182,"5.18",-0.181,-0.181,-0.182,-0.168,25,"46.3",,,,,,
5,670950,"Richards, Trevor","2022-05-15",661902,5,100,0,0,0,0,0,0.081,0.067,0,3,92.2,43.5,2244,90.4,90.38,1,4,1,0,6.3,121,150,108,158,260,307,305,"0.749","-0.749",,,3,2,0,0,0,0,1,33.3,0,0,1.512,1.3,0.892,-0.892,"92.1",245,0,0,0,6.29,-2.38,-0.72,2.4,0,0,"-14.98",0.067,0.125,"14.98",-0.067,-0.067,-0.125,-0.081,25,"52.5",,,,,,
5,621363,"Poche, Colin","2022-05-11",663450,5,100,0,0,,0,0,0,,0,1,,,2313,93,94.28,2,2,3,1.2999999999999972,7.32,87,173,97,151,323,341,313,"0.26","-0.26",,,1,0,0,0,0,0,1,100,0,0,0.93,1.732,0.138,0.138,,,,,,6.23,1.3,-0.25,3.39,0,,"-5.2",,,"5.2",,,,0,100,"57.8",,,,,,
5,518489,"Brasier, Ryan","2022-04-26",661758,5,100,0,0,0,0,0,0.016,0.011,0,1,100,50,2374,91.9,92.54,1,4,1,0.5999999999999943,6.74,112,156,120,148,299,338,305,"0.298","-0.298",,,1,1,0,0,0,0,0,0,0,0,1.918,0.806,0.058,0.058,"92.0",142,100,0,0,6,-1.29,0.48,2.32,0,0,"-5.96",0.011,0.026,"5.96",-0.011,-0.011,-0.026,-0.016,25,"43.9",,,,,,
5,656420,"Feyereisen, J.P.","2022-05-29",661910,5,100,0,0,0,0,0,0.376,0.218,0,3,89.9,34.7,2303,89.5,88.54,0,3,2,-1,5.78,114,170,183,133,313,326,287,"0.749","-0.749",,,3,3,0,0,0,0,0,0,0,0,1.746,1.118,0.308,-0.332,"93.9",331,33.33333333333333,0,0,6.42,-0.62,0.18,2.87,0,0,"-14.98",0.218,0.711,"14.98",-0.218,-0.218,-0.711,-0.376,0,"47.7",,,,,,
5,642585,"Bautista, Félix","2022-05-10",661987,5,100,0,0,,0,0,0,,0,1,,,2366,98.1,98.54,2,3,2,0.4000000000000057,6.48,113,154,117,147,313,342,302,"0.28","-0.28",,,1,0,0,0,0,0,1,100,0,0,1.15,1.232,0.352,0.352,"88.0",138,,,,6.91,-0.36,0.57,2.63,0,,"-5.6",,,"5.6",,,,0,66.7,"59.4",,,,,,
5,607755,"Vasquez, Andrew","2022-06-08",662679,5,100,0,0,0,0,0,0.064,0.055,0,2,87.2,-16.5,2340,83.9,83.76,0,2,3,-0.10000000000000853,6,119,154,124,153,287,321,310,"0.494","-0.494",,,2,2,0,0,0,0,0,0,0,0,3.354,-0.108,-0.284,-0.272,"88.0",149,0,0,0,6.16,2.69,0.33,2.89,0,0,"-9.88",0.055,0.102,"9.88",-0.055,-0.055,-0.102,-0.064,0,"28.3",,,,,,
5,621381,"Strahm, Matt","2022-06-08",663398,5,100,0,0,0,0,0,0.098,0.081,0,2,82.4,28,2462,89.4,89.3,2,4,1,-0.10000000000000853,6.28,108,152,106,151,302,327,297,"0.501","-0.501",,,2,1,0,0,0,0,1,50,0,0,2.24,0.815,0.438,-0.074,"88.0",297,0,0,0,5.63,2.49,0.52,2.93,0,0,"-10.02",0.081,0.144,"10.02",-0.081,-0.081,-0.144,-0.098,50,"36.0",,,,,,
5,596082,"Reed, Jake","2022-09-24",663258,5,100,0.5,0,0.5,0.5,0.442,0.075,0.074,1,2,84.1,11.5,2378,86.4,84.98,0,4,1,-1.4000000000000057,5.46,108,154,121,150,313,311,282,"-0.477","0.477",,,2,2,1,0,0,0,0,0,0,0,2.81,0.278,-0.144,-0.144,"88.0",102,0,0,0,4.89,-3.71,-0.59,2.34,0.5,0,"9.54",0.074,0.104,"-9.54",0.426,0.426,0.396,0.367,0,"1.3",,,,,,
5,641501,"Danish, Tyler","2022-06-12",662127,5,100,0,0,0,0,0,0.056,0.055,0,1,79.1,-29,2280,83.3,81.94,0,2,3,-1.3999999999999915,5.24,109,149,124,151,291,327,289,"0.279","-0.279",,,1,1,0,0,0,0,0,0,0,0,3.048,0.252,-0.508,-0.508,"88.0",3,0,0,0,4.9,-2.38,0.28,1.79,0,0,"-5.58",0.055,0.055,"5.58",-0.055,-0.055,-0.055,-0.056,0,"7.8",,,,,,
5,622253,"Tate, Dillon","2022-04-30",663364,5,100,0,0,0,0,0,0.282,0.168,0,2,83.7,4,2079,91.8,92.16,1,4,1,0.4000000000000057,6.56,112,156,118,150,320,320,295,"0.503","-0.503",,,2,2,0,0,0,0,0,0,0,0,2.228,0.516,1.058,1.058,"94.6",230,0,0,0,5.51,-2.01,0.05,2.44,0,0,"-10.06",0.168,0.518,"10.06",-0.168,-0.168,-0.518,-0.282,25,"29.5",,,,,,
5,598264,"Barnes, Matt","2022-05-16",663275,5,100,1,0.5,1,1.5,1.073,0.107,0.113,2,2,63.7,-9,2096,86.3,87,0,3,2,0.7000000000000028,6.74,113,155,104,144,283,326,295,"-1.105","1.105",,,3,3,1,1,0,0,0,0,0,0,3.354,-0.274,0.032,0.332,"88.0",118,0,0,0,6.18,-1.67,0.33,2.36,1,0,"22.1",0.113,0.119,"-22.1",0.887,0.887,1.381,0.966,0,"43.3",,,,,,
5,641835,"Mayza, Tim","2022-09-09",661830,5,100,0.333,0.333,0.333,0.667,0.42,0.223,0.161,1,3,83.3,9.7,2127,93.9,93.64,0,4,1,-0.30000000000001137,6.24,102,118,101,128,307,318,297,"0.013","-0.013",,,3,3,0,1,0,0,0,0,0,0,1.806,0.788,1.358,0.87,"91.9",162,33.33333333333333,0,0,6.51,1.76,0.68,2.43,0.333,0,"-0.26",0.161,0.383,"0.26",0.172,0.17200000000000001,0.284,0.197,0,"41.3",,,,,,
5,475479,"Phelps, David","2022-05-15",661902,5,100,0,0,,0,0,0,,0,1,,,2334,91.2,89.34,1,3,2,-1.9000000000000057,5.28,107,153,125,152,302,317,290,"0.275","-0.275",,,1,0,0,0,0,0,1,100,0,0,1.826,0.958,0.648,0.648,"88.0",184,,,,6.12,-2.4,-0.13,2.48,0,,"-5.5",,,"5.5",,,,0,33.3,"40.4",,,,,,
5,542914,"Bass, Anthony","2022-08-18",661265,5,100,0,0,,0,0,0,,0,1,,,2218,89.2,89.5,2,3,2,0.29999999999999716,6.34,121,149,127,147,316,334,277,"0.279","-0.279",,,1,0,0,0,0,0,1,100,0,0,2.636,0.23,-0.002,-0.002,"88.0",196,,,,5.8,-1.86,0.47,2,0,,"-5.58",,,"5.58",,,,0,66.7,"47.3",,,,,,
5,657240,"Merryweather, Julian","2022-04-24",662921,5,100,0,0,,0,0,0,,0,1,,,2311,93.8,94.48,3,4,1,0.7000000000000028,6.72,86,151,129,151,297,320,288,"0.259","-0.259",,,1,0,0,0,0,0,1,100,0,0,1.726,1.1175,0.228,0.228,"88.0",215,,,,6.08,-1.8,-0.38,3.44,0,,"-5.18",,,"5.18",,,,0,75,"48.9",,,,,,
5,643256,"Cimber, Adam","2022-05-23",661999,5,100,0.5,0,0.5,0.5,0.442,0.434,0.462,1,2,101.8,-1.5,2146,85.9,85.4,0,2,3,-0.5,6.46,91,141,113,136,294,307,293,"-0.145","0.145",,,2,2,1,0,0,0,0,0,0,0,3.906,-0.762,0.948,0.948,"101.7",78,100,0,0,2.1,-4.18,-0.58,2.5,0.5,0,"2.9",0.462,0.514,"-2.9",0.038,0.03799999999999998,-0.014,0.008,0,"-28.7",,,,,,
5,650633,"King, Michael","2022-04-14",661312,5,100,0,0,0,0,0,0.274,0.304,0,2,65.1,20,2474,92.8,92.58,1,3,2,-0.20000000000000284,6.26,111,149,123,143,314,337,290,"0.466","-0.466",,,2,1,0,0,0,0,1,50,0,0,2.132,0.556,0.84,0.84,"88.0",86,0,0,0,5.52,-2.55,-0.21,1.95,0,0,"-9.32",0.304,0.318,"9.32",-0.304,-0.304,-0.318,-0.274,33.3,"32.7",,,,,,
5,657044,"Thompson, Ryan","2022-04-28",661908,5,100,0,0,,0,0,0,,0,1,,,2064,82.6,82.64,0,1,4,0,6.72,100,154,122,149,301,328,303,"0.283","-0.283",,,1,0,0,0,0,0,1,100,0,0,2.894,0.56,-0.24,-0.24,"88.0",144,,,,3.96,-3.46,-0.62,2.49,0,,"-5.66",,,"5.66",,,,0,0,"-3.9",,,,,,
5,641835,"Mayza, Tim","2022-05-04",661795,5,100,0,0,0,0,0,0.087,0.097,0,2,55.1,-43,2129,92.6,91.86,1,3,2,-0.6999999999999886,6.22,119,145,118,148,290,322,307,"0.522","-0.522",,,2,1,0,0,0,0,1,50,0,0,2.106,0.592,0.902,0.346,"88.0",112,0,0,0,6.46,1.77,-0.61,1.72,0,0,"-10.44",0.097,0.097,"10.44",-0.097,-0.097,-0.097,-0.087,33.3,"41.0",,,,,,
5,607216,"Krehbiel, Joey","2022-07-16",661873,5,100,0,0,0,0,0,0.04,0.045,0,1,78,42,2012,86.5,86.36,0,3,2,-0.09999999999999432,6.26,125,172,106,157,286,329,305,"0.279","-0.279",,,1,1,0,0,0,0,0,0,0,0,2.69,0.382,0.524,-0.524,"88.0",94,0,0,0,5.51,-1.68,-0.12,2.62,0,0,"-5.58",0.045,0.054,"5.58",-0.045,-0.045,-0.054,-0.04,0,"25.2",,,,,,
5,642528,"Loáisiga, Jonathan","2022-04-26",661309,5,100,0.5,1.5,0,2,1.036,0.732,0.53,1,2,98.9,20.5,2313,94.7,95,1,3,2,0.29999999999999716,6.46,112,152,120,150,300,320,280,"-1.408","1.408",,,2,2,0,0,0,1,0,0,0,0,1.614,0.94,0.804,0.804,"98.8",248,100,0,0,5.69,-2.05,-1.15,2.61,0.5,0,"28.16",0.53,1.204,"-28.16",-0.03,-0.030000000000000027,0.796,0.304,33.3,"51.2",,,,,,
5,664126,"Fairbanks, Pete","2022-08-17",661266,5,100,0,0,0,0,0.344,0.433,0.194,0,1,94.8,-9,2474,89.6,90.1,0,1,4,0.5,6.5,111,144,110,143,316,338,286,"-0.055","0.055",,,2,1,0,0,0,0,0,0,1,50,2.776,0.074,-0.168,-0.168,"94.8",11,0,0,0,6.99,-0.56,-0.42,1.9,0.5,0,"1.1",0.597,0.214,"-1.1",-0.194,-0.09699999999999998,-0.214,-0.089,0,"58.1",,,,,,
4,657044,"Thompson, Ryan","2022-06-22",661889,4,100,0,0,0,0,0,0.146,0.158,0,1,52.4,-39,1883,89.2,89.13,0,1,3,-0.10000000000000853,6.53,89,156,113,152,314,327,294,"0.26","-0.26",,,1,1,0,0,0,0,0,0,0,0,3.685,-0.7925,1.175,1.175,"88.0",2,0,0,0,3.58,-3.46,0.17,2.05,0,0,"-6.5",0.158,0.158,"6.5",-0.158,-0.158,-0.158,-0.146,0,"-12.8",,,,,,
4,617228,"Sawamura, Hirokazu","2022-04-30",663364,8,50,0,0,0,0,0,0.158,0.176,0,1,21.6,32,2085,93.8,93.73,0,2,2,-0.09999999999999432,6.43,62,123,73,125,289,322,280,"0.002","-0.002",,,2,1,0,0,0,0,0,0,1,50,1.27,1.335,0.67,0.67,"88.0",31,0,0,0,5.97,-1.59,-0.15,2.89,0.5,0,"-0.05",0.588,0.176,"0.05",-0.176,-0.08799999999999997,-0.176,-0.158,0,"50.5",,,,,,
4,570663,"Robles, Hansel","2022-06-28",661728,4,100,1,0,1,1,0.884,0.189,0.2,2,2,99.5,-15.5,2134,91.6,91.93,0,2,2,0.30000000000001137,6.28,111,145,117,141,295,327,289,"-0.977","0.977",,,2,2,2,0,0,0,0,0,0,0,2.13,0.5725,0.2875,0.2875,"99.5",11,100,0,0,5.29,-1,0.79,2.81,1,0,"24.425",0.2,0.239,"-24.425",0.8,0.8,0.761,0.695,0,"32.1",,,,,,
4,617228,"Sawamura, Hirokazu","2022-04-26",661758,4,100,0,0,0,0,0,0.234,0.259,0,1,46,-60,1686,93.6,93.72,1,2,2,0.10000000000000853,6.2,87,154,121,149,301,343,297,"0.259","-0.259",,,1,1,0,0,0,0,0,0,0,0,1.7875,0.8075,0.695,0.695,"88.0",1,0,0,0,5.97,-1.46,-0.75,2.24,0,0,"-6.475",0.259,0.259,"6.475",-0.259,-0.259,-0.259,-0.234,50,"48.8",,,,,,
4,643338,"Green, Chad","2022-04-14",661312,4,100,0.5,0,0.5,0.5,0.442,0.317,0.351,1,2,99,-0.5,2394,89.5,89.75,0,3,1,0.29999999999999716,6.63,108,142,117,143,291,322,287,"-0.093","0.093",,,2,2,1,0,0,0,0,0,0,0,2.01,0.875,-0.035,-0.25,"95.3",71,50,0,0,6.07,-1.88,0.46,2.4,0.5,0,"2.325",0.351,0.372,"-2.325",0.149,0.14900000000000002,0.128,0.125,0,"46.0",,,,,,
4,643316,"Fry, Paul","2022-04-08",661918,4,100,0,0,0,0,0,0.806,0.842,0,1,83.2,14,2533,88.4,87.75,0,2,2,-0.6000000000000085,6.13,125,151,105,160,286,319,297,"0.264","-0.264",,,1,1,0,0,0,0,0,0,0,0,2.4575,0.4975,-0.4075,-0.4075,"88.0",159,0,0,0,5.14,2.48,0.14,1.69,0,0,"-6.6",0.842,0.979,"6.6",-0.842,-0.842,-0.979,-0.806,0,"31.4",,,,,,
4,592094,"Adam, Jason","2022-06-21",661890,4,100,0,0,0,0,0,0.472,0.503,0,1,111.4,-2,2618,85.4,85.5,1,2,2,0.09999999999999432,6.63,113,142,112,142,303,329,303,"0.317","-0.317",,,1,1,0,0,0,0,0,0,0,0,2.895,0.305,-0.695,-0.695,"111.4",40,100,0,0,5.87,-1.72,0.23,2.93,0,0,"-7.925",0.503,0.549,"7.925",-0.503,-0.503,-0.549,-0.472,50,"26.8",,,,,,
4,605280,"Holmes, Clay","2022-05-09",661303,4,100,0,0,0,0,0,0.127,0.129,0,1,95.8,-20,2192,93.3,92.33,0,2,2,-1,5.93,87,150,117,141,288,332,278,"0.315","-0.315",,,1,1,0,0,0,0,0,0,0,0,2.12,0.5225,1.6425,1.6425,"91.9",6,100,0,0,6.38,-1.04,-0.25,2.24,0,0,"-7.875",0.129,0.152,"7.875",-0.129,-0.129,-0.152,-0.127,0,"41.0",,,,,,
4,503556,"Gonzalez, Marwin","2022-09-02",661855,4,100,0,0,0,0,0,0.243,0.261,0,1,102.9,-13,1569,67.2,65.23,0,1,3,-2,4.9,109,154,126,147,300,335,306,"0.258","-0.258",,,1,1,0,0,0,0,0,0,0,0,5.8675,1.21,-0.29,-0.29,"102.9",12,100,0,0,7.08,-1,-0.82,3.72,0,0,"-6.45",0.261,0.262,"6.45",-0.261,-0.261,-0.262,-0.243,0,"60.6",,,,,,
4,657044,"Thompson, Ryan","2022-05-13",661904,4,100,0,0,,0,0,0,,0,1,,,2090,84.5,84.65,2,3,1,0.20000000000000284,6.72,117,154,121,150,305,327,300,"0.28","-0.28",,,1,0,0,0,0,0,1,100,0,0,2.6825,0.595,0,0,,,,,,3.85,-3.5,0.4,3.03,0,,"-7",,,"7",,,,0,66.7,"-5.4",,,,,,
4,621363,"Poche, Colin","2022-09-02",661855,4,100,0,0,,0,0,0,,0,1,,,2365,90.4,91.32,2,2,2,0.8999999999999915,6.98,97,157,115,150,312,327,291,"0.256","-0.256",,,1,0,0,0,0,0,1,100,0,0,1.255,1.5875,-0.1175,0.1175,,,,,,6.29,1.35,-0.18,3.51,0,,"-6.4",,,"6.4",,,,0,100,"57.1",,,,,,
4,676760,"Marinaccio, Ron","2022-06-28",661272,4,100,0,0,,0,0,0,,0,1,,,2047,82.3,82.8,2,2,2,0.5,6.8,116,151,127,149,293,328,275,"0.282","-0.282",,,1,0,0,0,0,0,1,100,0,0,3.2225,0.1675,0.71,0.71,,,,,,5.03,-2.94,0.81,1.38,0,,"-7.05",,,"7.05",,,,0,100,"31.7",,,,,,
