player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
642547,"Peralta, Freddy",2023-04-26,718419,24.0,0.259,0.242,8.0,0.0,0.0,33.3,0.0,33.33333333333333,40.7,0.907142857,0.25
594798,"deGrom, Jacob",2023-04-11,718615,27.0,0.269,0.22,9.0,0.0,0.0,33.3,0.0,33.33333333333333,37.0,1.61122449,0.259
675911,"Strider, Spencer",2023-04-12,718601,21.0,0.234,0.293,9.0,2.0,0.0,42.9,9.5,40.0,39.7,1.494897959,0.286
656849,"Peterson, David",2023-04-22,718478,25.0,0.379,0.378,8.0,1.0,2.0,32.0,4.0,50.0,27.7,-2.618367347,0.32
666205,"Muller, Kyle",2023-04-17,718536,26.0,0.566,0.511,3.0,2.0,1.0,11.5,7.7,52.38095238095239,27.3,-6.731632653,0.577
527048,"Pérez, Martín",2023-04-02,718739,26.0,0.38,0.359,7.0,3.0,0.0,26.9,11.5,18.75,29.7,-0.434693878,0.423
592836,"Walker, Taijuan",2023-04-14,718586,24.0,0.22,0.228,4.0,2.0,0.0,16.7,8.3,38.88888888888889,24.4,2.008163265,0.25
593958,"Rodriguez, Eduardo",2023-04-29,718381,22.0,0.308,0.331,5.0,2.0,1.0,22.7,9.1,33.33333333333333,15.9,-0.062244898,0.273
543243,"Gray, Sonny",2023-04-07,718684,26.0,0.198,0.202,13.0,1.0,0.0,50.0,3.8,33.33333333333333,39.0,2.968367347,0.2
675911,"Strider, Spencer",2023-04-18,718519,22.0,0.168,0.234,9.0,3.0,0.0,40.9,13.6,33.33333333333333,39.5,2.634693878,0.227
664299,"Javier, Cristian",2023-04-23,718462,23.0,0.256,0.261,10.0,2.0,1.0,43.5,8.7,45.45454545454545,33.9,0.291836735,0.217
663559,"Falter, Bailey",2023-04-18,718543,26.0,0.225,0.335,3.0,3.0,1.0,11.5,11.5,10.0,14.8,2.112244898,0.231
605135,"Bassitt, Chris",2023-04-24,718444,27.0,0.216,0.284,4.0,3.0,0.0,14.8,11.1,26.31578947368421,18.2,1.091836735,0.259
458681,"Lynn, Lance",2023-04-11,718616,25.0,0.351,0.279,10.0,0.0,2.0,40.0,0.0,60.0,34.0,-0.815306122,0.28
519242,"Sale, Chris",2023-04-30,718370,24.0,0.156,0.222,5.0,0.0,0.0,20.8,0.0,23.52941176470588,20.4,2.773469388,0.167
676664,"Sears, JP",2023-04-04,718707,21.0,0.473,0.343,5.0,1.0,1.0,23.8,4.8,20.0,26.1,-3.744897959,0.429
669022,"Gore, MacKenzie",2023-04-07,718673,24.0,0.289,0.334,6.0,2.0,1.0,25.0,8.3,50.0,27.7,1.080612245,0.292
573186,"Stroman, Marcus",2023-04-12,718606,25.0,0.247,0.281,6.0,2.0,0.0,24.0,8.0,47.05882352941176,25.5,1.991836735,0.28
666201,"Manoah, Alek",2023-04-05,718692,26.0,0.169,0.371,5.0,4.0,0.0,19.2,15.4,43.75,24.4,2.928571429,0.231
657277,"Webb, Logan",2023-04-22,718478,25.0,0.264,0.26,8.0,1.0,1.0,32.0,4.0,37.5,18.4,1.404081633,0.24
543243,"Gray, Sonny",2023-04-18,718524,24.0,0.361,0.294,7.0,2.0,0.0,29.2,8.3,46.66666666666666,28.3,-0.480612245,0.375
680686,"Gray, Josiah",2023-04-18,718531,22.0,0.32,0.298,3.0,4.0,0.0,13.6,18.2,20.0,20.0,0.25,0.364
666200,"Luzardo, Jesús",2023-04-11,718619,26.0,0.383,0.312,5.0,1.0,1.0,19.2,3.8,47.368421052631575,29.1,-0.915306122,0.385
571945,"Mikolas, Miles",2023-04-05,718697,28.0,0.374,0.351,6.0,1.0,1.0,21.4,3.6,33.33333333333333,23.2,-1.966326531,0.357
663556,"McClanahan, Shane",2023-04-16,718556,24.0,0.235,0.244,6.0,2.0,0.0,25.0,8.3,37.5,29.6,1.991836735,0.25
641482,"Cortes, Nestor",2023-04-25,718427,22.0,0.349,0.238,6.0,1.0,1.0,27.3,4.5,33.33333333333333,25.5,-0.366326531,0.273
642547,"Peralta, Freddy",2023-04-15,718560,25.0,0.405,0.334,5.0,1.0,1.0,20.0,4.0,31.57894736842105,20.0,-3.231632653,0.4
669194,"Nelson, Ryne",2023-04-03,718722,23.0,0.401,0.358,3.0,3.0,1.0,13.0,13.0,41.17647058823529,27.3,-0.61443299,0.391
571760,"Heaney, Andrew",2023-04-22,718469,24.0,0.302,0.276,4.0,2.0,0.0,16.7,8.3,17.647058823529413,23.5,0.402061856,0.333
680573,"Woods Richardson, Simeon",2023-04-22,718468,24.0,0.44,0.375,5.0,3.0,1.0,20.8,12.5,31.25,14.9,-1.52371134,0.435
656629,"Kopech, Michael",2023-04-15,718570,23.0,0.464,0.487,4.0,4.0,2.0,17.4,17.4,60.0,16.3,-1.956701031,0.435
605540,"Woodruff, Brandon",2023-04-01,718758,22.0,0.219,0.188,8.0,1.0,1.0,36.4,4.5,46.15384615384615,34.7,0.870103093,0.182
664192,"Lucchesi, Joey",2023-04-21,718480,24.0,0.22,0.307,9.0,2.0,0.0,37.5,8.3,53.84615384615385,23.3,2.589690722,0.25
666157,"Lodolo, Nick",2023-04-13,718597,24.0,0.414,0.336,6.0,2.0,1.0,25.0,8.3,25.0,34.1,-0.718556701,0.417
663903,"Singer, Brady",2023-04-19,718514,24.0,0.351,0.371,4.0,3.0,0.0,16.7,12.5,64.70588235294117,17.9,-1.255670103,0.375
592351,"Gray, Jon",2023-04-03,718726,24.0,0.299,0.331,7.0,2.0,2.0,29.2,8.3,40.0,26.0,-0.865979381,0.25
656605,"Keller, Mitch",2023-04-27,718403,24.0,0.213,0.236,10.0,1.0,0.0,41.7,4.2,38.46153846153847,34.1,2.251546392,0.25
668678,"Gallen, Zac",2023-04-26,718418,23.0,0.153,0.229,12.0,0.0,0.0,52.2,0.0,27.27272727272727,37.8,3.694845361,0.174
672282,"Detmers, Reid",2023-04-16,718559,25.0,0.314,0.293,7.0,1.0,1.0,28.0,4.0,37.5,21.3,0.528865979,0.32
605135,"Bassitt, Chris",2023-04-18,718520,24.0,0.154,0.318,5.0,1.0,0.0,20.8,4.2,27.77777777777778,14.9,3.170103093,0.167
543037,"Cole, Gerrit",2023-04-11,718626,26.0,0.251,0.348,3.0,2.0,0.0,11.5,7.7,40.0,13.0,2.032989691,0.269
656876,"Rasmussen, Drew",2023-04-30,718355,23.0,0.426,0.291,3.0,0.0,1.0,13.0,0.0,42.10526315789473,19.1,-0.877319588,0.435
677651,"Garcia, Luis",2023-04-25,718436,23.0,0.191,0.209,7.0,2.0,0.0,30.4,8.7,14.285714285714285,30.6,2.83814433,0.217
664299,"Javier, Cristian",2023-04-29,718372,25.0,0.392,0.351,6.0,1.0,1.0,24.0,4.0,44.44444444444444,23.1,-0.678350515,0.32
502171,"Cobb, Alex",2023-04-07,718680,27.0,0.27,0.369,6.0,0.0,1.0,22.2,0.0,52.38095238095239,24.1,1.424742268,0.259
685410,"Battenfield, Peyton",2023-04-25,718440,23.0,0.416,0.508,4.0,4.0,1.0,17.4,17.4,66.66666666666666,22.2,-1.619587629,0.435
668678,"Gallen, Zac",2023-04-16,718550,23.0,0.124,0.294,7.0,0.0,0.0,30.4,0.0,60.0,22.0,4.109278351,0.13
506433,"Darvish, Yu",2023-04-30,718368,26.0,0.449,0.288,9.0,0.0,3.0,34.6,0.0,41.17647058823529,42.0,-1.929896907,0.346
686613,"Brown, Hunter",2023-04-09,718649,24.0,0.177,0.17,7.0,2.0,0.0,29.2,8.3,21.428571428571427,32.6,2.848453608,0.208
657376,"Schmidt, Clarke",2023-04-28,718388,27.0,0.475,0.372,8.0,1.0,1.0,29.6,3.7,41.17647058823529,22.9,-3.375257732,0.444
571760,"Heaney, Andrew",2023-04-27,718397,24.0,0.33,0.393,6.0,1.0,2.0,25.0,4.2,26.666666666666668,29.3,0.602061856,0.292
453286,"Scherzer, Max",2023-04-10,718634,18.0,0.165,0.229,6.0,3.0,0.0,33.3,16.7,11.11111111111111,26.1,2.380412371,0.222
607259,"Martinez, Nick",2023-04-19,718507,25.0,0.162,0.26,6.0,2.0,0.0,24.0,8.0,17.647058823529413,30.0,3.321649485,0.2
664299,"Javier, Cristian",2023-04-17,718537,20.0,0.258,0.449,5.0,2.0,1.0,25.0,10.0,69.23076923076923,27.1,1.037113402,0.25
608337,"Giolito, Lucas",2023-04-28,718393,28.0,0.304,0.225,6.0,0.0,0.0,21.4,0.0,18.181818181818183,21.6,0.987628866,0.286
668933,"Ashcraft, Graham",2023-04-10,718636,25.0,0.324,0.283,7.0,3.0,0.0,28.0,12.0,40.0,21.2,0.14742268,0.36
608337,"Giolito, Lucas",2023-04-01,718760,23.0,0.269,0.261,6.0,1.0,0.0,26.1,4.3,33.33333333333333,22.9,-0.125773196,0.304
669923,"Kirby, George",2023-04-09,718646,23.0,0.222,0.309,4.0,0.0,0.0,17.4,0.0,36.84210526315789,13.7,2.24375,0.217
666200,"Luzardo, Jesús",2023-04-28,718391,24.0,0.317,0.336,6.0,2.0,1.0,25.0,8.3,31.25,28.3,-0.869791667,0.292
665795,"Cabrera, Edward",2023-04-24,718443,22.0,0.389,0.42,6.0,4.0,2.0,27.3,18.2,58.333333333333336,33.3,-3.395833333,0.364
673540,"Senga, Kodai",2023-04-14,718578,25.0,0.448,0.389,7.0,4.0,2.0,28.0,16.0,42.85714285714285,26.3,-4.198958333,0.44
668678,"Gallen, Zac",2023-04-21,718484,23.0,0.092,0.152,11.0,0.0,0.0,47.8,0.0,33.33333333333333,38.5,4.882291667,0.087
675911,"Strider, Spencer",2023-04-01,718753,23.0,0.222,0.272,9.0,3.0,0.0,39.1,13.0,45.45454545454545,29.6,2.28125,0.261
543037,"Cole, Gerrit",2023-04-22,718476,23.0,0.277,0.25,4.0,2.0,0.0,17.4,8.7,50.0,15.0,1.685416667,0.304
686610,"Waldichuk, Ken",2023-04-02,718734,27.0,0.485,0.425,4.0,1.0,3.0,14.8,3.7,28.57142857142857,20.4,-2.55,0.407
664299,"Javier, Cristian",2023-04-11,718623,25.0,0.352,0.424,3.0,1.0,2.0,12.0,4.0,40.0,26.1,-0.905208333,0.28
657006,"Steele, Justin",2023-04-08,718669,26.0,0.257,0.252,3.0,4.0,0.0,11.5,15.4,10.526315789473683,24.5,1.7125,0.308
502043,"Gibson, Kyle",2023-04-22,718472,24.0,0.207,0.272,11.0,3.0,1.0,45.8,12.5,50.0,52.9,2.277083333,0.208
543101,"DeSclafani, Anthony",2023-04-26,718423,25.0,0.373,0.366,6.0,1.0,2.0,24.0,4.0,47.05882352941176,28.9,-1.402083333,0.292
669160,"May, Dustin",2023-04-22,718479,22.0,0.225,0.309,6.0,3.0,0.0,27.3,13.6,50.0,21.1,1.514583333,0.273
571578,"Corbin, Patrick",2023-04-23,718454,28.0,0.35,0.42,6.0,2.0,2.0,21.4,7.1,40.0,23.8,-2.091666667,0.321
666200,"Luzardo, Jesús",2023-04-23,718460,22.0,0.519,0.391,6.0,1.0,2.0,27.3,4.5,33.33333333333333,21.6,-4.323958333,0.409
641771,"Kuhl, Chad",2023-04-15,718573,23.0,0.454,0.441,2.0,3.0,1.0,8.7,13.0,50.0,15.0,-2.503125,0.435
668881,"Greene, Hunter",2023-04-23,718463,23.0,0.23,0.371,6.0,2.0,0.0,26.1,8.7,53.333333333333336,35.3,2.021875,0.261
669194,"Nelson, Ryne",2023-04-09,718639,25.0,0.239,0.314,3.0,2.0,0.0,12.0,8.0,30.0,14.9,1.132291667,0.24
471911,"Carrasco, Carlos",2023-04-03,718731,20.0,0.372,0.356,4.0,4.0,1.0,20.0,20.0,25.0,35.3,-1.972916667,0.4
656756,"Montgomery, Jordan",2023-04-13,718591,27.0,0.288,0.281,5.0,2.0,0.0,18.5,7.4,60.0,22.0,1.166666667,0.296
628711,"Urías, Julio",2023-04-10,718641,23.0,0.263,0.21,8.0,2.0,1.0,34.8,8.7,30.76923076923077,32.6,1.822916667,0.261
668678,"Gallen, Zac",2023-04-10,718627,23.0,0.145,0.126,11.0,1.0,0.0,47.8,4.3,45.45454545454545,42.5,3.9875,0.174
628711,"Urías, Julio",2023-04-27,718403,25.0,0.393,0.417,5.0,2.0,2.0,20.0,8.0,44.44444444444444,30.0,-1.99375,0.36
502043,"Gibson, Kyle",2023-04-15,718570,24.0,0.392,0.367,1.0,2.0,1.0,4.2,8.3,42.85714285714285,14.3,-2.573958333,0.375
641771,"Kuhl, Chad",2023-04-22,718468,18.0,0.384,0.352,5.0,4.0,1.0,27.8,22.2,55.55555555555556,25.0,-0.46875,0.389
656557,"Houck, Tanner",2023-04-20,718497,28.0,0.28,0.342,7.0,1.0,1.0,25.0,3.6,40.0,34.0,1.194791667,0.25
593958,"Rodriguez, Eduardo",2023-04-12,718603,23.0,0.315,0.309,3.0,1.0,0.0,13.0,4.3,15.789473684210526,17.4,0.440625,0.348
669432,"Rogers, Trevor",2023-04-14,718584,24.0,0.213,0.225,7.0,1.0,0.0,29.2,4.2,31.25,25.0,2.032291667,0.25
605135,"Bassitt, Chris",2023-04-30,718363,21.0,0.305,0.298,7.0,4.0,1.0,33.3,19.0,11.11111111111111,27.9,0.552083333,0.333
448179,"Hill, Rich",2023-04-22,718474,23.0,0.321,0.37,7.0,3.0,0.0,30.4,13.0,38.46153846153847,28.6,0.509375,0.391
693821,"Elder, Bryce",2023-04-26,718411,23.0,0.414,0.466,3.0,2.0,3.0,13.0,8.7,50.0,22.4,-3.130208333,0.304
656731,"Megill, Tylor",2023-04-18,718516,26.0,0.431,0.389,4.0,4.0,2.0,15.4,15.4,38.88888888888889,17.5,-3.6625,0.423
641745,"Keller, Brad",2023-04-24,718438,21.0,0.384,0.34,2.0,6.0,0.0,9.5,28.6,23.07692307692308,18.8,-1.236842105,0.476
657140,"Wright, Kyle",2023-04-22,718471,24.0,0.38,0.49,2.0,1.0,2.0,8.3,4.2,57.14285714285714,15.6,-1.975789474,0.333
663765,"Woodford, Jake",2023-04-03,718727,22.0,0.545,0.473,3.0,3.0,3.0,13.6,13.6,50.0,23.1,-4.817894737,0.455
548389,"Stripling, Ross",2023-04-02,718747,23.0,0.469,0.489,3.0,2.0,3.0,13.0,8.7,37.5,28.6,-2.746315789,0.391
668933,"Ashcraft, Graham",2023-04-02,718744,26.0,0.22,0.291,6.0,1.0,1.0,23.1,3.8,31.57894736842105,20.8,2.911578947,0.192
621076,"Kaprielian, James",2023-04-14,718578,22.0,0.433,0.418,4.0,7.0,1.0,18.2,31.8,36.36363636363637,31.3,-1.687368421,0.5
592866,"Williams, Trevor",2023-04-14,718592,21.0,0.303,0.36,2.0,2.0,0.0,9.5,9.5,43.75,7.0,0.425263158,0.333
592351,"Gray, Jon",2023-04-26,718424,24.0,0.291,0.336,2.0,2.0,0.0,8.3,8.3,26.31578947368421,23.4,0.114736842,0.304
573186,"Stroman, Marcus",2023-04-23,718451,22.0,0.442,0.414,5.0,1.0,3.0,22.7,4.5,50.0,18.4,-1.470526316,0.318
571945,"Mikolas, Miles",2023-04-27,718409,26.0,0.231,0.302,6.0,2.0,0.0,23.1,7.7,52.94117647058824,15.2,2.535789474,0.269
657140,"Wright, Kyle",2023-04-16,718551,24.0,0.244,0.299,6.0,3.0,0.0,25.0,12.5,46.66666666666666,26.0,1.930526316,0.304
543243,"Gray, Sonny",2023-04-30,718362,24.0,0.243,0.252,7.0,1.0,0.0,29.2,4.2,37.5,34.7,2.391578947,0.25
656427,"Flaherty, Jack",2023-04-01,718759,22.0,0.254,0.313,4.0,7.0,0.0,18.2,31.8,20.0,23.5,0.895789474,0.364
605483,"Snell, Blake",2023-04-18,718519,20.0,0.311,0.384,5.0,3.0,1.0,25.0,15.0,50.0,33.3,0.183157895,0.3
664285,"Valdez, Framber",2023-04-16,718552,25.0,0.226,0.276,7.0,2.0,0.0,28.0,8.0,43.75,34.1,1.429473684,0.24
608379,"Wacha, Michael",2023-04-08,718659,21.0,0.134,0.193,10.0,1.0,0.0,47.6,4.8,40.0,36.4,3.793684211,0.143
453286,"Scherzer, Max",2023-04-04,718712,25.0,0.487,0.45,2.0,2.0,3.0,8.0,8.0,66.66666666666666,27.5,-4.273684211,0.4
592826,"Velasquez, Vince",2023-04-13,718591,24.0,0.183,0.311,6.0,2.0,0.0,25.0,8.3,37.5,39.1,2.742105263,0.208
592826,"Velasquez, Vince",2023-04-18,718521,27.0,0.321,0.27,7.0,3.0,1.0,25.9,11.1,29.411764705882355,23.1,-1.142105263,0.308
666205,"Muller, Kyle",2023-04-05,718689,26.0,0.226,0.332,5.0,3.0,0.0,19.2,11.5,41.17647058823529,24.5,1.515789474,0.308
543135,"Eovaldi, Nathan",2023-04-18,718522,25.0,0.317,0.32,5.0,1.0,0.0,20.0,4.0,47.368421052631575,28.6,0.988421053,0.32
663556,"McClanahan, Shane",2023-04-11,718625,21.0,0.217,0.247,9.0,4.0,0.0,42.9,19.0,25.0,45.1,1.886315789,0.286
669330,"Wells, Tyler",2023-04-21,718495,23.0,0.145,0.132,5.0,1.0,0.0,21.7,4.3,23.52941176470588,26.9,3.589473684,0.174
592866,"Williams, Trevor",2023-04-27,718398,27.0,0.401,0.401,4.0,2.0,1.0,14.8,7.4,38.095238095238095,17.4,-2.876842105,0.407
686613,"Brown, Hunter",2023-04-26,718414,23.0,0.137,0.169,8.0,2.0,0.0,34.8,8.7,46.15384615384615,28.6,3.875789474,0.174
593958,"Rodriguez, Eduardo",2023-04-05,718696,22.0,0.422,0.326,1.0,2.0,2.0,4.5,9.1,31.57894736842105,13.6,-2.112631579,0.364
592836,"Walker, Taijuan",2023-04-19,718510,24.0,0.304,0.424,3.0,2.0,1.0,12.5,8.3,26.31578947368421,14.0,1.061052632,0.292
448179,"Hill, Rich",2023-04-12,718608,25.0,0.306,0.348,0.0,2.0,1.0,0.0,8.0,26.08695652173913,8.5,0.396842105,0.28
593958,"Rodriguez, Eduardo",2023-04-23,718459,22.0,0.04,0.188,6.0,0.0,0.0,27.3,0.0,31.25,34.0,5.192631579,0.045
543475,"Lyles, Jordan",2023-04-17,718539,31.0,0.254,0.354,3.0,3.0,2.0,9.7,9.7,40.0,12.8,2.149473684,0.226
554430,"Wheeler, Zack",2023-04-12,718609,24.0,0.227,0.27,6.0,3.0,0.0,25.0,12.5,40.0,34.9,2.434736842,0.25
664353,"Urquidy, José",2023-04-07,718684,24.0,0.301,0.257,6.0,1.0,0.0,25.0,4.2,41.17647058823529,29.4,1.210526316,0.333
622491,"Castillo, Luis",2023-04-28,718392,23.0,0.371,0.391,4.0,2.0,1.0,17.4,8.7,52.94117647058824,21.6,-2.313684211,0.348
665152,"Kremer, Dean",2023-04-18,718531,25.0,0.17,0.247,6.0,0.0,0.0,24.0,0.0,22.22222222222222,28.3,3.141052632,0.2
663562,"Davis, Noah",2023-04-16,718545,19.0,0.249,0.28,5.0,3.0,0.0,26.3,15.8,27.27272727272727,15.0,1.327368421,0.316
608566,"Márquez, Germán",2023-04-04,718703,21.0,0.437,0.412,4.0,2.0,3.0,19.0,9.5,66.66666666666666,23.3,-1.207368421,0.333
666214,"Wentz, Joey",2023-04-14,718585,23.0,0.325,0.311,7.0,1.0,1.0,30.4,4.3,46.66666666666666,24.4,0.637234043,0.304
641482,"Cortes, Nestor",2023-04-20,718496,25.0,0.24,0.229,7.0,2.0,0.0,28.0,8.0,40.0,20.0,1.710638298,0.28
571927,"Matz, Steven",2023-04-21,718481,21.0,0.305,0.286,7.0,2.0,1.0,33.3,9.5,33.33333333333333,36.7,0.284042553,0.286
518876,"Kelly, Merrill",2023-04-28,718390,24.0,0.25,0.324,5.0,1.0,0.0,20.8,4.2,33.33333333333333,22.8,1.835106383,0.292
641778,"Lauer, Eric",2023-04-14,718574,23.0,0.348,0.384,5.0,2.0,1.0,21.7,8.7,56.25,22.5,0.367021277,0.304
669302,"Gilbert, Logan",2023-04-12,718606,25.0,0.169,0.198,7.0,1.0,0.0,28.0,4.0,35.294117647058826,25.6,3.555319149,0.2
554430,"Wheeler, Zack",2023-04-01,718752,22.0,0.38,0.266,7.0,1.0,1.0,31.8,4.5,50.0,41.5,-1.735106383,0.364
607536,"Freeland, Kyle",2023-04-28,718390,22.0,0.3,0.337,3.0,1.0,1.0,13.6,4.5,33.33333333333333,19.0,-0.7,0.273
543475,"Lyles, Jordan",2023-04-28,718387,23.0,0.564,0.416,4.0,4.0,2.0,17.4,17.4,40.0,30.2,-4.144680851,0.478
554430,"Wheeler, Zack",2023-04-18,718525,24.0,0.37,0.336,5.0,0.0,0.0,20.8,0.0,27.77777777777778,23.4,-0.34893617,0.375
670912,"Oviedo, Johan",2023-04-25,718432,26.0,0.296,0.245,4.0,2.0,0.0,15.4,7.7,10.526315789473683,24.0,-0.875531915,0.32
656605,"Keller, Mitch",2023-04-11,718623,26.0,0.357,0.367,7.0,2.0,2.0,26.9,7.7,29.411764705882355,20.8,-0.356382979,0.308
571927,"Matz, Steven",2023-04-04,718711,25.0,0.485,0.424,7.0,1.0,2.0,28.0,4.0,52.94117647058824,34.1,-3.179787234,0.44
663556,"McClanahan, Shane",2023-04-05,718704,25.0,0.317,0.336,6.0,4.0,0.0,24.0,16.0,33.33333333333333,31.1,0.138297872,0.36
657277,"Webb, Logan",2023-04-10,718641,24.0,0.335,0.377,6.0,1.0,2.0,25.0,4.2,64.70588235294117,28.2,-0.659574468,0.25
579328,"Kikuchi, Yusei",2023-04-15,718569,23.0,0.233,0.264,9.0,1.0,1.0,39.1,4.3,38.46153846153847,25.5,1.643617021,0.217
518876,"Kelly, Merrill",2023-04-22,718467,22.0,0.346,0.307,7.0,5.0,1.0,31.8,22.7,30.0,27.8,-1.045744681,0.364
571578,"Corbin, Patrick",2023-04-16,718555,25.0,0.22,0.237,4.0,0.0,0.0,16.0,0.0,19.047619047619047,20.0,1.065957447,0.2
677960,"Weathers, Ryan",2023-04-17,718533,25.0,0.37,0.421,5.0,2.0,1.0,20.0,8.0,47.05882352941176,20.9,-0.518085106,0.36
656427,"Flaherty, Jack",2023-04-07,718674,23.0,0.335,0.362,3.0,6.0,0.0,13.0,26.1,35.714285714285715,22.2,-0.44787234,0.435
673540,"Senga, Kodai",2023-04-26,718412,23.0,0.329,0.266,7.0,4.0,0.0,30.4,17.4,33.33333333333333,29.3,-0.7,0.391
670912,"Oviedo, Johan",2023-04-03,718724,25.0,0.463,0.395,4.0,4.0,3.0,16.0,16.0,47.05882352941176,26.8,-3.626595745,0.4
605400,"Nola, Aaron",2023-04-21,718493,25.0,0.27,0.389,3.0,3.0,1.0,12.0,12.0,26.31578947368421,20.9,0.923404255,0.28
519242,"Sale, Chris",2023-04-18,718524,25.0,0.22,0.219,11.0,2.0,0.0,44.0,8.0,30.0,43.2,2.654255319,0.28
656876,"Rasmussen, Drew",2023-04-25,718436,25.0,0.431,0.319,5.0,2.0,0.0,20.0,8.0,33.33333333333333,19.2,-2.885106383,0.44
663559,"Falter, Bailey",2023-04-13,718597,22.0,0.369,0.305,4.0,1.0,0.0,18.2,4.5,47.05882352941176,21.6,-0.673404255,0.409
502171,"Cobb, Alex",2023-04-30,718368,22.0,0.412,0.337,7.0,0.0,1.0,31.8,0.0,61.53846153846154,26.5,-1.195744681,0.364
641745,"Keller, Brad",2023-04-07,718680,21.0,0.225,0.311,3.0,3.0,0.0,14.3,14.3,60.0,16.7,1.527659574,0.286
656849,"Peterson, David",2023-04-17,718532,25.0,0.396,0.379,6.0,0.0,3.0,24.0,0.0,47.368421052631575,33.3,-2.793617021,0.28
666201,"Manoah, Alek",2023-04-11,718622,22.0,0.37,0.485,3.0,5.0,1.0,13.6,22.7,57.14285714285714,18.6,-0.65,0.409
672710,"Contreras, Roansy",2023-04-20,718500,25.0,0.261,0.266,8.0,2.0,0.0,32.0,8.0,33.33333333333333,33.3,1.472043011,0.28
686613,"Brown, Hunter",2023-04-21,718489,24.0,0.406,0.34,7.0,2.0,0.0,29.2,8.3,28.57142857142857,30.4,-1.822580645,0.417
641778,"Lauer, Eric",2023-04-19,718502,27.0,0.211,0.248,4.0,1.0,1.0,14.8,3.7,36.36363636363637,16.7,2.462365591,0.185
542881,"Anderson, Tyler",2023-04-02,718734,24.0,0.25,0.261,4.0,2.0,0.0,16.7,8.3,23.52941176470588,25.0,1.602150538,0.292
592767,"Smyly, Drew",2023-04-03,718728,26.0,0.484,0.308,3.0,2.0,1.0,11.5,7.7,21.052631578947366,23.5,-2.792473118,0.5
663776,"Sandoval, Patrick",2023-04-20,718496,22.0,0.367,0.39,5.0,6.0,0.0,22.7,27.3,27.27272727272727,38.2,-1.15483871,0.455
676130,"Buttó, José",2023-04-25,718431,24.0,0.368,0.418,1.0,6.0,1.0,4.2,25.0,29.411764705882355,20.7,-1.76344086,0.417
670912,"Oviedo, Johan",2023-04-14,718582,28.0,0.227,0.226,10.0,1.0,0.0,35.7,3.6,35.294117647058826,29.5,2.844086022,0.25
592866,"Williams, Trevor",2023-04-03,718732,22.0,0.374,0.352,3.0,1.0,2.0,13.6,4.5,27.77777777777778,16.7,-1.338709677,0.318
571945,"Mikolas, Miles",2023-04-22,718464,23.0,0.381,0.287,4.0,2.0,2.0,17.4,8.7,35.294117647058826,11.6,-1.003225806,0.304
622491,"Castillo, Luis",2023-04-10,718628,25.0,0.282,0.373,5.0,2.0,0.0,20.0,8.0,50.0,25.0,1.322580645,0.32
608379,"Wacha, Michael",2023-04-14,718574,23.0,0.644,0.473,3.0,1.0,2.0,13.0,4.3,47.368421052631575,21.4,-7.066666667,0.522
607625,"Lugo, Seth",2023-04-02,718733,25.0,0.186,0.32,7.0,0.0,1.0,28.0,0.0,38.88888888888889,19.1,3.205376344,0.16
656876,"Rasmussen, Drew",2023-04-14,718587,23.0,0.492,0.495,4.0,4.0,1.0,17.4,17.4,33.33333333333333,20.4,-2.586021505,0.522
665622,"Medina, Luis",2023-04-26,718408,27.0,0.462,0.372,6.0,3.0,2.0,22.2,11.1,33.33333333333333,28.6,-3.260215054,0.407
615698,"Quantrill, Cal",2023-04-08,718663,23.0,0.315,0.245,3.0,1.0,0.0,13.0,4.3,42.10526315789473,14.3,0.096774194,0.348
641778,"Lauer, Eric",2023-04-08,718660,22.0,0.494,0.546,4.0,3.0,2.0,18.2,13.6,60.0,17.8,-4.376344086,0.455
596133,"Weaver, Luke",2023-04-20,718500,23.0,0.312,0.317,8.0,2.0,2.0,34.8,8.7,69.23076923076923,36.8,-0.624731183,0.261
607625,"Lugo, Seth",2023-04-15,718560,20.0,0.442,0.385,5.0,1.0,0.0,25.0,5.0,38.46153846153847,18.2,-2.379569892,0.5
656756,"Montgomery, Jordan",2023-04-29,718369,27.0,0.228,0.221,7.0,2.0,0.0,25.9,7.4,33.33333333333333,31.0,2.841935484,0.259
660271,"Ohtani, Shohei",2023-04-27,718402,26.0,0.339,0.341,8.0,2.0,2.0,30.8,7.7,23.07692307692308,30.0,0.743010753,0.308
664353,"Urquidy, José",2023-04-12,718608,21.0,0.201,0.303,2.0,3.0,0.0,9.5,14.3,37.5,29.4,3.055913978,0.238
669022,"Gore, MacKenzie",2023-04-02,718743,21.0,0.259,0.294,6.0,4.0,0.0,28.6,19.0,18.181818181818183,33.3,0.911827957,0.333
592866,"Williams, Trevor",2023-04-21,718482,22.0,0.289,0.378,4.0,1.0,1.0,18.2,4.5,41.17647058823529,20.5,1.159139785,0.238
656731,"Megill, Tylor",2023-04-01,718755,23.0,0.371,0.38,7.0,2.0,1.0,30.4,8.7,35.714285714285715,34.2,-0.73655914,0.348
693821,"Elder, Bryce",2023-04-15,718563,26.0,0.367,0.298,4.0,2.0,0.0,15.4,7.7,45.0,29.5,-1.0,0.385
